,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
515,open,,0,,,,,,,6.7000000000116415,,18,,,,,,2019-10-29 09:04:00,1260.1,,,,,2019-10-29 09:12:00,735.0,,,,
516,reheat,,0,,,,,,,140.59999999997672,,18,,,,1,,2019-10-29 09:12:00,735.0,,,,,2019-10-29 09:25:00,,,,,
517,hold,,0,,,,,,,958.7999999999884,,18,,,,,,2019-10-29 09:25:00,1255.4,,,,,2019-10-29 13:55:00,1257.7,,,1252.319188191882,
518,open,,0,,,,,,,8.200000000011642,,18,,,,,,2019-10-29 13:55:00,1257.7,,,,,2019-10-29 14:01:00,833.2,,,,
519,reheat,,0,,,,,,,49.79999999998836,,18,,,,1,,2019-10-29 14:01:00,833.2,,,,,2019-10-29 14:07:00,,,,,
520,open,,0,,,,,,,6.5,,18,,,,,,2019-10-29 14:07:00,1250.3,,,,,2019-10-29 14:11:00,803.9,,,,
521,reheat,,0,,,,,,,112.30000000004657,,18,,,,3,,2019-10-29 14:11:00,803.9,,,,,2019-10-29 14:26:00,,,,,
522,heat,39,0,1354.2857142857147,,,increasing 0,316.0000000000001,0.23333333333333334,87.10000000003492,87.10000000003492,18,1255.9,0,0,4,"['190919-15226-042', '191007-19313-001', '191004-15491-022', '190908-79930-001']",2019-10-29 16:39:00,939.9,2019-10-29 16:36:00,1159.9,2019-10-29 16:30:00,,2019-10-29 16:53:00,1255.9,,0,,
523,open,,0,,,,,,,8.299999999988358,,18,,,,,,2019-10-29 20:39:00,1260.7,,,,,2019-10-29 20:50:00,615.3,,,,
524,reheat,,0,,,,,,,353.29999999998836,,18,,,,1,,2019-10-29 20:50:00,615.3,,,,,2019-10-29 21:19:00,,,,,
525,hold,,0,,,,,,,2566.5,,18,,,,,,2019-10-29 21:19:00,1253.4,,,,,2019-10-30 06:54:00,1251.2,,,1251.9805555555554,
526,open,,0,,,,,,,3.400000000023283,,18,,,,,,2019-10-30 06:54:00,1251.2,,,,,2019-10-30 07:00:00,709.1,,,,
527,reheat,,0,,,,,,,94.90000000002328,,18,,,,2,,2019-10-30 07:00:00,709.1,,,,,2019-10-30 07:11:00,,,,,
528,hold,,0,,,,,,,253.59999999997672,,18,,,,,,2019-10-30 07:11:00,1255.3,,,,,2019-10-30 08:33:00,1257.3,,,1252.568674698795,
529,open,,0,,,,,,,18.5,,18,,,,,,2019-10-30 08:33:00,1257.3,,,,,2019-10-30 08:44:00,740.8,,,,
530,reheat,,0,,,,,,,106.09999999997672,,18,,,,2,,2019-10-30 08:44:00,740.8,,,,,2019-10-30 08:58:00,,,,,
531,hold,,0,,,,,,,700.3000000000466,,18,,,,,,2019-10-30 08:58:00,1257.3,,,,,2019-10-30 12:55:00,1260.2,,,1253.0365546218486,
532,open,,0,,,,,,,19.699999999953434,,18,,,,,,2019-10-30 12:55:00,1260.2,,,,,2019-10-30 13:04:00,885.1,,,,
533,reheat,,0,,,,,,,68.5,,18,,,,1,,2019-10-30 13:04:00,885.1,,,,,2019-10-30 13:15:00,,,,,
534,open,,0,,,,,,,19.599999999976717,,18,,,,,,2019-10-30 13:18:00,1259.2,,,,,2019-10-30 13:26:00,814.1,,,,
535,reheat,,0,,,,,,,86.0,,18,,,,1,,2019-10-30 13:26:00,814.1,,,,,2019-10-30 13:38:00,,,,,
536,heat,40,0,150.2013422818792,,,increasing 0,746.0,4.966666666666667,3287.2999999999884,3250.7999999999884,18,1212.2,2019-10-30 15:32:00,1,22,"['191001-19800-001', '191001-19800-003', '190917-19245-028', '190917-19245-029', '190917-19245-031', '191004-15491-022', '191002-15231-003', '191002-15231-003', '191002-15231-003']",2019-10-30 15:08:00,466.2,2019-10-30 15:08:00,466.2,2019-10-30 13:50:00,,2019-10-30 20:06:00,1212.2,,354.3,,
537,open,,0,,,,,,,3.2999999999883585,,18,,,,,,2019-10-31 10:51:00,1230.8,,,,,2019-10-31 10:56:00,736.1,,,,
538,reheat,,0,,,,,,,90.59999999997672,,18,,,,2,,2019-10-31 10:56:00,736.1,,,,,2019-10-31 11:08:00,,,,,
539,hold,,0,,,,,,,112.40000000002328,,18,,,,,,2019-10-31 11:08:00,1235.3,,,,,2019-10-31 11:35:00,1238.3,,,1231.8500000000001,
540,open,,0,,,,,,,9.799999999988358,,18,,,,,,2019-10-31 11:35:00,1238.3,,,,,2019-10-31 11:41:00,1111.0,,,,
541,reheat,,0,,,,,,,40.59999999997672,,18,,,,1,,2019-10-31 11:41:00,1111.0,,,,,2019-10-31 11:49:00,,,,,
542,hold,,0,,,,,,,336.5,,18,,,,,,2019-10-31 11:49:00,1223.8,,,,,2019-10-31 13:51:00,1233.0,,,1233.3032520325203,
543,open,,0,,,,,,,14.700000000011642,,18,,,,,,2019-10-31 13:51:00,1233.0,,,,,2019-10-31 14:00:00,863.4,,,,
544,reheat,,0,,,,,,,66.20000000001164,,18,,,,1,,2019-10-31 14:00:00,863.4,,,,,2019-10-31 14:09:00,,,,,
545,hold,,0,,,,,,,35.70000000001164,,18,,,,,,2019-10-31 14:09:00,1237.1,,,,,2019-10-31 14:17:00,1241.0,,,1231.9666666666667,
546,open,,0,,,,,,,19.5,,18,,,,,,2019-10-31 14:17:00,1241.0,,,,,2019-10-31 14:26:00,877.1,,,,
547,reheat,,0,,,,,,,69.29999999998836,,18,,,,3,,2019-10-31 14:26:00,877.1,,,,,2019-10-31 14:37:00,,,,,
548,hold,,0,,,,,,,42.20000000001164,,18,,,,,,2019-10-31 14:37:00,1237.2,,,,,2019-10-31 14:48:00,1238.0,,,1231.6916666666668,
549,open,,0,,,,,,,14.599999999976717,,18,,,,,,2019-10-31 14:48:00,1238.0,,,,,2019-10-31 14:54:00,883.9,,,,
550,reheat,,0,,,,,,,62.90000000002328,,18,,,,1,,2019-10-31 14:54:00,883.9,,,,,2019-10-31 15:03:00,,,,,
551,hold,,0,,,,,,,22.79999999998836,,18,,,,,,2019-10-31 15:03:00,1229.0,,,,,2019-10-31 15:08:00,1237.2,,,1231.2166666666667,
552,open,,0,,,,,,,27.599999999976717,,18,,,,,,2019-10-31 15:08:00,1237.2,,,,,2019-10-31 15:19:00,767.4,,,,
553,reheat,,0,,,,,,,85.5,,18,,,,1,,2019-10-31 15:19:00,767.4,,,,,2019-10-31 15:30:00,,,,,
554,open,,0,,,,,,,32.40000000002328,,18,,,,,,2019-10-31 15:30:00,1236.1,,,,,2019-10-31 15:41:00,715.3,,,,
555,reheat,,0,,,,,,,103.0,,18,,,,2,,2019-10-31 15:41:00,715.3,,,,,2019-10-31 15:53:00,,,,,
556,open,,0,,,,,,,37.29999999998836,,18,,,,,,2019-10-31 15:53:00,1237.8,,,,,2019-10-31 16:04:00,732.2,,,,
557,reheat,,0,,,,,,,91.70000000001164,,18,,,,2,,2019-10-31 16:04:00,732.2,,,,,2019-10-31 16:15:00,,,,,
558,hold,,0,,,,,,,63.29999999998836,,18,,,,,,2019-10-31 16:15:00,1229.5,,,,,2019-10-31 16:28:00,1238.2,,,1229.5571428571427,
559,open,,0,,,,,,,3.2999999999883585,,18,,,,,,2019-10-31 16:28:00,1238.2,,,,,2019-10-31 16:33:00,830.6,,,,
560,reheat,,0,,,,,,,57.800000000046566,,18,,,,0,,2019-10-31 16:33:00,830.6,,,,,2019-10-31 16:39:00,,,,,
561,heat,41,0,473.24999999999994,,,increasing 0,820.3,1.7333333333333334,1203.5,1076.8000000000466,18,1255.5,2019-10-31 19:35:00,1,8,"['190919-15226-044', '190919-15226-044']",2019-10-31 19:16:00,435.2,2019-10-31 19:16:00,435.2,2019-10-31 16:40:00,,2019-10-31 21:00:00,1255.5,,485.9,,
562,open,,0,,,,,,,1.7000000000116415,,18,,,,,,2019-11-01 11:08:00,1259.4,,,,,2019-11-01 11:12:00,871.5,,,,
563,reheat,,0,,,,,,,77.59999999997672,,18,,,,2,,2019-11-01 11:12:00,871.5,,,,,2019-11-01 11:23:00,,,,,
564,hold,,0,,,,,,,48.90000000002328,,18,,,,,,2019-11-01 11:23:00,1243.2,,,,,2019-11-01 11:36:00,1258.8,,,1251.7357142857143,
565,open,,0,,,,,,,1.599999999976717,,18,,,,,,2019-11-01 11:36:00,1258.8,,,,,2019-11-01 11:41:00,765.2,,,,
566,reheat,,0,,,,,,,94.90000000002328,,18,,,,2,,2019-11-01 11:41:00,765.2,,,,,2019-11-01 11:52:00,,,,,
567,hold,,0,,,,,,,251.90000000002328,,18,,,,,,2019-11-01 11:52:00,1246.6,,,,,2019-11-01 13:00:00,1259.3,,,1253.4275362318838,
568,open,,0,,,,,,,13.0,,18,,,,,,2019-11-01 13:00:00,1259.3,,,,,2019-11-01 13:08:00,780.7,,,,
569,reheat,,0,,,,,,,83.5,,18,,,,2,,2019-11-01 13:08:00,780.7,,,,,2019-11-01 13:19:00,,,,,
570,hold,,0,,,,,,,25.699999999953434,,18,,,,,,2019-11-01 13:19:00,1255.7,,,,,2019-11-01 13:24:00,1258.3,,,1252.8666666666668,
571,open,,0,,,,,,,16.20000000001164,,18,,,,,,2019-11-01 13:24:00,1258.3,,,,,2019-11-01 13:33:00,757.5,,,,
572,reheat,,0,,,,,,,110.0,,18,,,,3,,2019-11-01 13:33:00,757.5,,,,,2019-11-01 13:46:00,,,,,
573,hold,,0,,,,,,,483.70000000001164,,18,,,,,,2019-11-01 13:46:00,1253.4,,,,,2019-11-01 16:14:00,1259.5,,,1252.7288590604026,
574,open,,0,,,,,,,4.900000000023283,,18,,,,,,2019-11-01 16:14:00,1259.5,,,,,2019-11-01 16:18:00,870.6,,,,
575,reheat,,0,,,,,,,71.29999999998836,,18,,,,1,,2019-11-01 16:18:00,870.6,,,,,2019-11-01 16:29:00,,,,,
576,heat,42,0,99.91304347826087,,,increasing 0,766.0000000000001,7.666666666666667,3612.399999999965,3612.399999999965,18,1251.9,0,0,15,"['190531-12005-002', '190917-15006-006', '190917-15006-006', '190211-19581-005']",2019-11-03 04:04:00,485.9,2019-11-02 07:00:00,585.1,2019-11-01 17:51:00,,2019-11-03 11:44:00,1251.9,,0,,
577,open,,0,,,,,,,1.6999999999534339,,18,,,,,,2019-11-04 14:50:00,1251.7,,,,,2019-11-04 14:54:00,826.0,,,,
578,reheat,,0,,,,,,,87.0,,18,,,,3,,2019-11-04 14:54:00,826.0,,,,,2019-11-04 15:07:00,,,,,
579,hold,,0,,,,,,,16.400000000023283,,18,,,,,,2019-11-04 15:07:00,1243.2,,,,,2019-11-04 15:11:00,1259.9,,,1251.2400000000002,
580,open,,0,,,,,,,29.599999999976717,,18,,,,,,2019-11-04 15:11:00,1259.9,,,,,2019-11-04 15:23:00,643.6,,,,
581,reheat,,0,,,,,,,92.5,,18,,,,2,,2019-11-04 15:23:00,643.6,,,,,2019-11-04 15:33:00,,,,,
582,hold,,0,,,,,,,52.0,,18,,,,,,2019-11-04 15:33:00,1256.5,,,,,2019-11-04 15:45:00,996.9,,,954.4692307692308,
583,open,,0,,,,,,,5.0,,18,,,,,,2019-11-04 15:45:00,996.9,,,,,2019-11-04 15:50:00,619.4,,,,
584,reheat,,0,,,,,,,21.20000000001164,,18,,,,2,,2019-11-04 15:50:00,619.4,,,,,2019-11-04 15:54:00,,,,,
585,open,,0,,,,,,,5.0,,18,,,,,,2019-11-04 15:54:00,929.0,,,,,2019-11-04 15:58:00,650.1,,,,
586,reheat,,0,,,,,,,253.20000000001164,,18,,,,1,,2019-11-04 15:58:00,650.1,,,,,2019-11-04 16:21:00,,,,,
587,open,,0,,,,,,,14.700000000011642,,18,,,,,,2019-11-04 16:26:00,1257.6,,,,,2019-11-04 16:31:00,882.3,,,,
588,reheat,,0,,,,,,,63.699999999953434,,18,,,,0,,2019-11-04 16:31:00,882.3,,,,,2019-11-04 16:38:00,,,,,
589,open,,0,,,,,,,22.900000000023283,,18,,,,,,2019-11-04 16:40:00,1256.5,,,,,2019-11-04 16:48:00,720.6,,,,
590,reheat,,0,,,,,,,97.79999999998836,,18,,,,2,,2019-11-04 16:48:00,720.6,,,,,2019-11-04 16:58:00,,,,,
591,heat,43,0,839.6842105263154,,,increasing 0,265.89999999999986,0.31666666666666665,180.69999999995343,180.69999999995343,18,1246.1,2019-11-04 17:04:00,0,1,"['190917-15006-006', '190917-15006-006', '190211-19581-005']",2019-11-04 17:04:00,980.2,2019-11-04 17:04:00,980.2,2019-11-04 16:58:00,,2019-11-04 17:23:00,1246.1,,980.2,,
592,open,,0,,,,,,,20.0,,18,,,,,,2019-11-04 19:08:00,1258.6,,,,,2019-11-04 19:19:00,676.5,,,,
593,reheat,,0,,,,,,,111.40000000002328,,18,,,,3,,2019-11-04 19:19:00,676.5,,,,,2019-11-04 19:33:00,,,,,
594,hold,,0,,,,,,,230.39999999996508,,18,,,,,,2019-11-04 19:33:00,1238.4,,,,,2019-11-04 20:34:00,1259.1,,,1251.7758064516127,
595,open,,0,,,,,,,21.800000000046566,,18,,,,,,2019-11-04 20:34:00,1259.1,,,,,2019-11-04 20:44:00,764.3,,,,
596,reheat,,0,,,,,,,66.0,,18,,,,1,,2019-11-04 20:44:00,764.3,,,,,2019-11-04 20:51:00,,,,,
597,open,,0,,,,,,,13.399999999965075,,18,,,,,,2019-11-04 20:52:00,1256.3,,,,,2019-11-04 20:59:00,740.5,,,,
598,reheat,,0,,,,,,,151.80000000004657,,18,,,,1,,2019-11-04 20:59:00,740.5,,,,,2019-11-04 21:15:00,,,,,
599,hold,,0,,,,,,,175.09999999997672,,18,,,,,,2019-11-04 21:15:00,1255.9,,,,,2019-11-04 21:56:00,1258.9,,,1250.1690476190477,
600,open,,0,,,,,,,26.79999999998836,,18,,,,,,2019-11-04 21:56:00,1258.9,,,,,2019-11-04 22:07:00,814.9,,,,
601,reheat,,0,,,,,,,83.29999999998836,,18,,,,2,,2019-11-04 22:07:00,814.9,,,,,2019-11-04 22:19:00,,,,,
602,heat,44,0,912.7199999999998,,,increasing 0,380.29999999999995,0.4166666666666667,155.30000000004657,155.30000000004657,18,1260.3,0,0,1,['190211-19581-005'],2019-11-04 22:39:00,880.0,2019-11-04 22:39:00,880.0,2019-11-04 22:32:00,,2019-11-04 23:04:00,1260.3,,0,,
603,open,,0,,,,,,,18.29999999998836,,18,,,,,,2019-11-05 09:38:00,1260.7,,,,,2019-11-05 09:49:00,675.5,,,,
604,reheat,,0,,,,,,,167.79999999998836,,18,,,,2,,2019-11-05 09:49:00,675.5,,,,,2019-11-05 10:06:00,,,,,
605,hold,,0,,,,,,,101.40000000002328,,18,,,,,,2019-11-05 10:06:00,1248.3,,,,,2019-11-05 10:21:00,1259.2,,,1252.10625,
606,open,,0,,,,,,,22.899999999965075,,18,,,,,,2019-11-05 10:21:00,1259.2,,,,,2019-11-05 10:29:00,722.7,,,,
607,reheat,,0,,,,,,,179.0,,18,,,,3,,2019-11-05 10:29:00,722.7,,,,,2019-11-05 10:46:00,,,,,
608,hold,,0,,,,,,,854.9000000000233,,18,,,,,,2019-11-05 10:46:00,1249.7,,,,,2019-11-05 14:20:00,1251.2,,,1250.964186046512,
609,open,,0,,,,,,,3.2999999999883585,,18,,,,,,2019-11-05 14:20:00,1251.2,,,,,2019-11-05 14:25:00,815.8,,,,
610,reheat,,0,,,,,,,77.40000000002328,,18,,,,1,,2019-11-05 14:25:00,815.8,,,,,2019-11-05 14:35:00,,,,,
611,heat,45,0,1327.5999999999995,,,increasing 0,331.89999999999986,0.25,93.70000000001164,93.70000000001164,18,1255.1,0,0,2,['190211-19581-005'],2019-11-05 15:59:00,923.2,2019-11-05 15:59:00,923.2,2019-11-05 15:48:00,,2019-11-05 16:14:00,1255.1,,0,,
612,open,,0,,,,,,,3.400000000023283,,18,,,,,,2019-11-06 07:04:00,1253.1,,,,,2019-11-06 07:13:00,648.9,,,,
613,reheat,,0,,,,,,,114.79999999998836,,18,,,,1,,2019-11-06 07:13:00,648.9,,,,,2019-11-06 07:26:00,,,,,
614,heat,46,0,1000.2352941176472,,,increasing 0,850.2,0.85,557.9000000000233,557.9000000000233,18,1254.9,0,0,1,"['191001-19800-018', '191001-19800-005', '190908-79930-001', '190908-79930-001']",2019-11-06 13:32:00,404.7,2019-11-06 13:32:00,404.7,2019-11-06 08:43:00,,2019-11-06 14:23:00,1254.9,,0,,
615,open,,0,,,,,,,32.5,,18,,,,,,2019-11-06 14:32:00,1257.0,,,,,2019-11-06 14:43:00,638.1,,,,
616,reheat,,0,,,,,,,457.1000000000349,,18,,,,2,,2019-11-06 14:43:00,638.1,,,,,2019-11-06 15:20:00,,,,,
617,hold,,0,,,,,,,470.5,,18,,,,,,2019-11-06 15:20:00,1227.9,,,,,2019-11-06 16:14:00,1255.4,,,1241.207272727273,
618,open,,0,,,,,,,48.899999999965075,,18,,,,,,2019-11-06 16:14:00,1255.4,,,,,2019-11-06 16:26:00,684.9,,,,
619,reheat,,0,,,,,,,561.2000000000116,,18,,,,4,,2019-11-06 16:26:00,684.9,,,,,2019-11-06 17:14:00,,,,,
620,hold,,0,,,,,,,3471.2000000000116,,18,,,,,,2019-11-06 17:14:00,1257.0,,,,,2019-11-07 08:58:00,1251.4,,,1251.5766137566136,
621,open,,0,,,,,,,1.7000000000116415,,18,,,,,,2019-11-07 08:58:00,1251.4,,,,,2019-11-07 09:04:00,694.8,,,,
622,reheat,,0,,,,,,,108.20000000001164,,18,,,,1,,2019-11-07 09:04:00,694.8,,,,,2019-11-07 09:16:00,,,,,
623,hold,,0,,,,,,,55.199999999953434,,18,,,,,,2019-11-07 09:16:00,1257.0,,,,,2019-11-07 09:28:00,1260.4,,,1253.3923076923077,
624,open,,0,,,,,,,11.700000000011642,,18,,,,,,2019-11-07 09:28:00,1260.4,,,,,2019-11-07 09:37:00,672.4,,,,
625,reheat,,0,,,,,,,81.10000000003492,,18,,,,2,,2019-11-07 09:37:00,672.4,,,,,2019-11-07 09:47:00,,,,,
626,hold,,0,,,,,,,943.0999999999767,,18,,,,,,2019-11-07 09:47:00,1203.8,,,,,2019-11-07 13:20:00,1239.9,,,1233.4848130841117,
627,open,,0,,,,,,,19.70000000001164,,18,,,,,,2019-11-07 13:20:00,1239.9,,,,,2019-11-07 13:29:00,912.8,,,,
628,reheat,,0,,,,,,,71.59999999997672,,18,,,,1,,2019-11-07 13:29:00,912.8,,,,,2019-11-07 13:40:00,,,,,
629,hold,,0,,,,,,,4.900000000023283,,18,,,,,,2019-11-07 13:40:00,1233.4,,,,,2019-11-07 13:41:00,1238.2,,,1235.8000000000002,
630,open,,0,,,,,,,31.099999999976717,,18,,,,,,2019-11-07 13:41:00,1238.2,,,,,2019-11-07 13:52:00,800.4,,,,
631,reheat,,0,,,,,,,88.90000000002328,,18,,,,2,,2019-11-07 13:52:00,800.4,,,,,2019-11-07 14:04:00,,,,,
632,hold,,0,,,,,,,697.8999999999651,,18,,,,,,2019-11-07 14:04:00,1216.0,,,,,2019-11-07 18:15:00,1238.7,,,1233.7150793650792,
633,open,,0,,,,,,,3.300000000046566,,18,,,,,,2019-11-07 18:15:00,1238.7,,,,,2019-11-07 18:20:00,770.4,,,,
634,reheat,,0,,,,,,,59.199999999953434,,18,,,,2,,2019-11-07 18:20:00,770.4,,,,,2019-11-07 18:27:00,,,,,
635,open,,0,,,,,,,13.199999999953434,,18,,,,,,2019-11-07 18:28:00,1236.2,,,,,2019-11-07 18:33:00,784.0,,,,
636,reheat,,0,,,,,,,65.70000000001164,,18,,,,2,,2019-11-07 18:33:00,784.0,,,,,2019-11-07 18:41:00,,,,,
637,heat,47,0,948.75,,,increasing 0,506.0,0.5333333333333333,275.5,165.5,18,1222.8,2019-11-07 19:04:00,1,6,"['190411-19581-008', '190210-12005-005', '190210-12005-006', '180607-19217-166', '191004-15491-038']",2019-11-07 18:50:00,716.8,2019-11-07 18:50:00,716.8,2019-11-07 18:43:00,,2019-11-07 19:22:00,1222.8,,729.2,,
638,open,,0,,,,,,,6.699999999953434,,18,,,,,,2019-11-07 21:01:00,1232.3,,,,,2019-11-07 21:15:00,519.4,,,,
639,reheat,,0,,,,,,,852.5,,18,,,,2,,2019-11-07 21:15:00,519.4,,,,,2019-11-07 22:22:00,,,,,
640,hold,,0,,,,,,,2680.7000000000116,,18,,,,,,2019-11-07 22:22:00,1233.0,,,,,2019-11-08 08:27:00,1256.1,,,1231.2623762376238,
641,open,,0,,,,,,,3.400000000023283,,18,,,,,,2019-11-08 08:27:00,1256.1,,,,,2019-11-08 08:31:00,888.5,,,,
642,reheat,,0,,,,,,,50.20000000001164,,18,,,,1,,2019-11-08 08:31:00,888.5,,,,,2019-11-08 08:37:00,,,,,
643,open,,0,,,,,,,18.600000000034925,,18,,,,,,2019-11-08 08:43:00,1256.0,,,,,2019-11-08 08:49:00,1182.2,,,,
644,reheat,,0,,,,,,,25.099999999976717,,18,,,,0,,2019-11-08 08:49:00,1182.2,,,,,2019-11-08 08:52:00,,,,,
645,open,,0,,,,,,,3.2999999999883585,,18,,,,,,2019-11-08 08:57:00,1249.8,,,,,2019-11-08 09:00:00,1127.7,,,,
646,reheat,,0,,,,,,,51.899999999965075,,18,,,,1,,2019-11-08 09:00:00,1127.7,,,,,2019-11-08 09:08:00,,,,,
647,hold,,1,,,,,,,1297.2000000000116,,18,,,,,,2019-11-08 09:08:00,1255.7,,,,,2019-11-08 16:14:00,1258.5000000000002,,,1252.711007025761,
648,open,,1,,,,,,,38.0,,18,,,,,,2019-11-08 16:14:00,1258.5000000000002,,,,,2019-11-08 16:27:00,738.4,,,,
649,reheat,,0,,,,,,,75.0,,18,,,,1,,2019-11-08 16:27:00,738.4,,,,,2019-11-08 16:35:00,,,,,
650,open,,0,,,,,,,1.6999999999534339,,18,,,,,,2019-11-08 16:41:00,1258.1,,,,,2019-11-08 16:47:00,760.0,,,,
651,reheat,,0,,,,,,,81.5,,18,,,,3,,2019-11-08 16:47:00,760.0,,,,,2019-11-08 16:57:00,,,,,
652,open,,0,,,,,,,11.600000000034925,,18,,,,,,2019-11-08 16:57:00,1257.1,,,,,2019-11-08 17:03:00,723.2,,,,
653,reheat,,0,,,,,,,124.29999999998836,,18,,,,1,,2019-11-08 17:03:00,723.2,,,,,2019-11-08 17:17:00,,,,,
654,heat,48,0,9.809523809523814,,,increasing 0,72.10000000000002,7.35,0.0,140.5,18,349.0,2019-11-10 14:16:00,1,1135,"['190926-19581-001', '190908-79930-001', '190710-15200-025', '180607-19217-166']",2019-11-09 07:43:00,276.9,2019-11-09 07:43:00,276.9,2019-11-08 17:51:00,,2019-11-09 15:04:00,349.0,,915.6,,
655,heat,48,0,0.2403560830860524,,,holding 0,2.6999999999999886,11.233333333333333,269.20000000001164,269.20000000001164,18,351.7,2019-11-10 14:16:00,1,1135,"['190926-19581-001', '190908-79930-001', '190710-15200-025', '180607-19217-166']",2019-11-09 15:04:00,349.0,2019-11-09 07:43:00,276.9,2019-11-08 17:51:00,,2019-11-10 02:18:00,351.7,,915.6,,
656,heat,48,0,59.59550561797752,,,increasing 1,884.0,14.833333333333334,4210.0,4210.0,18,1235.7,2019-11-10 14:16:00,1,1135,"['190926-19581-001', '190908-79930-001', '190710-15200-025', '180607-19217-166']",2019-11-10 02:18:00,351.7,2019-11-09 07:43:00,276.9,2019-11-08 17:51:00,,2019-11-10 17:08:00,1235.7,,915.6,,
657,open,,0,,,,,,,11.599999999976717,,18,,,,,,2019-11-11 11:06:00,1239.0,,,,,2019-11-11 11:13:00,913.6,,,,
658,reheat,,0,,,,,,,70.70000000001164,,18,,,,1,,2019-11-11 11:13:00,913.6,,,,,2019-11-11 11:22:00,,,,,
659,hold,,0,,,,,,,358.3999999999651,,18,,,,,,2019-11-11 11:22:00,1254.1,,,,,2019-11-11 12:53:00,1258.6,,,1251.1630434782608,
660,open,,0,,,,,,,21.5,,18,,,,,,2019-11-11 12:53:00,1258.6,,,,,2019-11-11 13:05:00,715.4,,,,
661,reheat,,0,,,,,,,105.70000000001164,,18,,,,2,,2019-11-11 13:05:00,715.4,,,,,2019-11-11 13:17:00,,,,,
662,open,,0,,,,,,,39.29999999998836,,18,,,,,,2019-11-11 13:17:00,1257.9,,,,,2019-11-11 13:30:00,648.3,,,,
663,reheat,,0,,,,,,,123.10000000003492,,18,,,,1,,2019-11-11 13:30:00,648.3,,,,,2019-11-11 13:43:00,,,,,
664,heat,49,0,1356.9599999999998,,,increasing 0,565.4,0.4166666666666667,221.09999999997672,221.09999999997672,18,1252.0,0,0,1,"['190210-12005-006', '190908-79930-001', '190907-14072-001']",2019-11-11 14:01:00,686.6,2019-11-11 14:01:00,686.6,2019-11-11 13:44:00,,2019-11-11 14:26:00,1252.0,,0,,
665,open,,0,,,,,,,6.7000000000116415,,18,,,,,,2019-11-11 23:07:00,1251.4,,,,,2019-11-11 23:13:00,743.5,,,,
666,reheat,,0,,,,,,,149.5,,18,,,,1,,2019-11-11 23:13:00,743.5,,,,,2019-11-11 23:32:00,,,,,
667,hold,,0,,,,,,,1150.9000000000233,,18,,,,,,2019-11-11 23:32:00,1236.2,,,,,2019-11-12 07:06:00,1253.5,,,1252.1690109890108,
668,open,,0,,,,,,,15.200000000011642,,18,,,,,,2019-11-12 07:06:00,1253.5,,,,,2019-11-12 07:16:00,807.3,,,,
669,reheat,,0,,,,,,,88.5,,18,,,,2,,2019-11-12 07:16:00,807.3,,,,,2019-11-12 07:29:00,,,,,
670,hold,,0,,,,,,,190.79999999998836,,18,,,,,,2019-11-12 07:29:00,1255.0,,,,,2019-11-12 08:36:00,1253.5,,,1252.9897058823528,
671,open,,0,,,,,,,8.5,,18,,,,,,2019-11-12 08:36:00,1253.5,,,,,2019-11-12 08:43:00,850.4,,,,
672,reheat,,0,,,,,,,46.59999999997672,,18,,,,1,,2019-11-12 08:43:00,850.4,,,,,2019-11-12 08:49:00,,,,,
673,open,,0,,,,,,,5.0,,18,,,,,,2019-11-12 08:50:00,1257.0,,,,,2019-11-12 08:55:00,746.8,,,,
674,reheat,,0,,,,,,,101.0,,18,,,,2,,2019-11-12 08:55:00,746.8,,,,,2019-11-12 09:07:00,,,,,
675,hold,,0,,,,,,,103.39999999996508,,18,,,,,,2019-11-12 09:07:00,1256.1,,,,,2019-11-12 09:33:00,1257.9,,,1250.188888888889,
676,open,,0,,,,,,,11.700000000011642,,18,,,,,,2019-11-12 09:33:00,1257.9,,,,,2019-11-12 09:39:00,845.5,,,,
677,reheat,,0,,,,,,,90.79999999998836,,18,,,,1,,2019-11-12 09:39:00,845.5,,,,,2019-11-12 09:53:00,,,,,
678,hold,,0,,,,,,,54.70000000001164,,18,,,,,,2019-11-12 09:53:00,1239.5,,,,,2019-11-12 10:08:00,1258.1,,,1251.7125,
679,open,,0,,,,,,,3.2999999999883585,,18,,,,,,2019-11-12 10:08:00,1258.1,,,,,2019-11-12 10:14:00,795.8,,,,
680,reheat,,0,,,,,,,103.40000000002328,,18,,,,1,,2019-11-12 10:14:00,795.8,,,,,2019-11-12 10:28:00,,,,,
681,hold,,0,,,,,,,328.4000000000233,,18,,,,,,2019-11-12 10:28:00,1257.2,,,,,2019-11-12 12:12:00,1259.6,,,1252.5171428571427,
682,open,,0,,,,,,,11.599999999976717,,18,,,,,,2019-11-12 12:12:00,1259.6,,,,,2019-11-12 12:21:00,753.1,,,,
683,reheat,,0,,,,,,,133.70000000001164,,18,,,,1,,2019-11-12 12:21:00,753.1,,,,,2019-11-12 12:34:00,,,,,
684,hold,,0,,,,,,,164.20000000001164,,18,,,,,,2019-11-12 12:34:00,1257.7,,,,,2019-11-12 12:55:00,1258.0,,,1252.1136363636365,
